0.00043043 	0 	0 	0 	-0.0120725 	-1.36881e-12 	-1.4958e-25
0.00044044 	0 	0 	0 	-0.0120725 	-1.34903e-12 	-1.52554e-25
0.00045045 	0 	0 	0 	-0.0120725 	-1.32925e-12 	-1.55528e-25
0.00046046 	0 	0 	0 	-0.0120725 	-1.30947e-12 	-1.58502e-25
0.00047047 	0 	0 	0 	-0.0120725 	-1.28969e-12 	-1.61476e-25
0.00048048 	0 	0 	0 	-0.0120725 	-1.26991e-12 	-1.6445e-25
0.00049049 	0 	0 	0 	-0.0120725 	-1.25013e-12 	-1.67424e-25
0.000500501 	0 	0 	0 	-0.0120725 	-1.22993e-12 	-1.70101e-25
0.000510511 	0 	0 	0 	-0.0120725 	-1.20171e-12 	-1.67135e-25
0.000520521 	0 	0 	0 	-0.0120725 	-1.17349e-12 	-1.64169e-25
0.000530531 	0 	0 	0 	-0.0120725 	-1.14528e-12 	-1.61203e-25
0.000540541 	0 	0 	0 	-0.0120725 	-1.11706e-12 	-1.58237e-25
0.000550551 	0 	0 	0 	-0.0120725 	-1.08884e-12 	-1.55271e-25
0.000560561 	0 	0 	0 	-0.0120725 	-1.06062e-12 	-1.52305e-25
0.000570571 	0 	0 	0 	-0.0120725 	-1.03241e-12 	-1.49339e-25
0.000580581 	0 	0 	0 	-0.0120725 	-1.00419e-12 	-1.46373e-25
0.000590591 	0 	0 	0 	-0.0120725 	-9.7597e-13 	-1.43407e-25
0.000600601 	0 	0 	0 	-0.0120725 	-9.47752e-13 	-1.40441e-25
0.000610611 	0 	0 	0 	-0.0120725 	-9.19534e-13 	-1.37475e-25
0.000620621 	0 	0 	0 	-0.0120725 	-8.91317e-13 	-1.34508e-25
0.000630631 	0 	0 	0 	-0.0120725 	-8.63099e-13 	-1.31542e-25
0.000640641 	0 	0 	0 	-0.0120725 	-8.34881e-13 	-1.28576e-25
0.000650651 	0 	0 	0 	-0.0120725 	-8.06663e-13 	-1.2561e-25
0.000660661 	0 	0 	0 	-0.0120725 	-7.78445e-13 	-1.22644e-25
0.000670671 	0 	0 	0 	-0.0120725 	-7.50228e-13 	-1.19678e-25
0.000680681 	0 	0 	0 	-0.0120725 	-7.2201e-13 	-1.16712e-25
0.000690691 	0 	0 	0 	-0.0120725 	-6.93792e-13 	-1.13746e-25
0.000700701 	0 	0 	0 	-0.0120725 	-6.65574e-13 	-1.1078e-25
0.000710711 	0 	0 	0 	-0.0120725 	-6.37356e-13 	-1.07814e-25
0.000720721 	0 	0 	0 	-0.0120725 	-6.09139e-13 	-1.04848e-25
0.000730731 	0 	0 	0 	-0.0120725 	-5.80921e-13 	-1.01882e-25
0.000740741 	0 	0 	0 	-0.0120725 	-5.52703e-13 	-9.89157e-26
0.000750751 	0 	0 	0 	-0.0120725 	-5.24485e-13 	-9.59497e-26
0.000760761 	0 	0 	0 	-0.0120725 	-4.96267e-13 	-9.29836e-26
0.000770771 	0 	0 	0 	-0.0120725 	-4.6805e-13 	-9.00176e-26
0.000780781 	0 	0 	0 	-0.0120725 	-4.39832e-13 	-8.70515e-26
0.000790791 	0 	0 	0 	-0.0120725 	-4.11614e-13 	-8.40854e-26
0.000800801 	0 	0 	0 	-0.0120725 	-3.83396e-13 	-8.11194e-26
0.000810811 	0 	0 	0 	-0.0120725 	-3.55178e-13 	-7.81533e-26
0.000820821 	0 	0 	0 	-0.0120725 	-3.26961e-13 	-7.51873e-26
0.000830831 	0 	0 	0 	-0.0120725 	-2.98743e-13 	-7.22212e-26
0.000840841 	0 	0 	0 	-0.0120725 	-2.70525e-13 	-6.92551e-26
0.000850851 	0 	0 	0 	-0.0120725 	-2.42307e-13 	-6.62891e-26
0.000860861 	0 	0 	0 	-0.0120725 	-2.14089e-13 	-6.3323e-26
0.000870871 	0 	0 	0 	-0.0120725 	-1.85872e-13 	-6.0357e-26
0.000880881 	0 	0 	0 	-0.0120725 	-1.57654e-13 	-5.73909e-26
0.000890891 	0 	0 	0 	-0.0120725 	-1.29436e-13 	-5.44248e-26
0.000900901 	0 	0 	0 	-0.0120725 	-1.01218e-13 	-5.14588e-26
0.000910911 	0 	0 	0 	-0.0120725 	-7.30005e-14 	-4.84927e-26
0.000920921 	0 	0 	0 	-0.0120725 	-4.47827e-14 	-4.55267e-26
0.000930931 	0 	0 	0 	-0.0120725 	-1.65649e-14 	-4.25606e-26
0.000940941 	0 	0 	0 	-0.0120725 	1.16529e-14 	-3.95945e-26
0.000950951 	0 	0 	0 	-0.0120725 	3.98707e-14 	-3.66285e-26
0.000960961 	0 	0 	0 	-0.0120725 	6.80885e-14 	-3.36624e-26
0.000970971 	0 	0 	0 	-0.0120725 	9.63063e-14 	-3.06964e-26
0.000980981 	0 	0 	0 	-0.0120725 	1.24524e-13 	-2.77303e-26
0.000990991 	0 	0 	0 	-0.0120725 	1.52742e-13 	-2.47642e-26
0.001001 	0 	0 	0 	-0.0120725 	1.78495e-13 	-2.20948e-26
0.00101101 	0 	0 	0 	-0.0120725 	1.82069e-13 	-2.20948e-26
0.00102102 	0 	0 	0 	-0.0120725 	1.85642e-13 	-2.20947e-26
0.00103103 	0 	0 	0 	-0.0120725 	1.89215e-13 	-2.20947e-26
0.00104104 	0 	0 	0 	-0.0120725 	1.92788e-13 	-2.20947e-26
0.00105105 	0 	0 	0 	-0.0120725 	1.96362e-13 	-2.20947e-26
0.00106106 	0 	0 	0 	-0.0120725 	1.99935e-13 	-2.20947e-26
0.00107107 	0 	0 	0 	-0.0120725 	2.03508e-13 	-2.20947e-26
0.00108108 	0 	0 	0 	-0.0120725 	2.07082e-13 	-2.20946e-26
0.00109109 	0 	0 	0 	-0.0120725 	2.10655e-13 	-2.20946e-26
0.0011011 	0 	0 	0 	-0.0120725 	2.14228e-13 	-2.20946e-26
0.00111111 	0 	0 	0 	-0.0120725 	2.17801e-13 	-2.20946e-26
0.00112112 	0 	0 	0 	-0.0120725 	2.21375e-13 	-2.20946e-26
0.00113113 	0 	0 	0 	-0.0120725 	2.24948e-13 	-2.20945e-26
0.00114114 	0 	0 	0 	-0.0120725 	2.28521e-13 	-2.20945e-26
0.00115115 	0 	0 	0 	-0.0120725 	2.32095e-13 	-2.20945e-26
0.00116116 	0 	0 	0 	-0.0120725 	2.35668e-13 	-2.20945e-26
0.00117117 	0 	0 	0 	-0.0120725 	2.39241e-13 	-2.20945e-26
0.00118118 	0 	0 	0 	-0.0120725 	2.42814e-13 	-2.20944e-26
0.00119119 	0 	0 	0 	-0.0120725 	2.46388e-13 	-2.20944e-26
0.0012012 	0 	0 	0 	-0.0120725 	2.49961e-13 	-2.20944e-26
0.00121121 	0 	0 	0 	-0.0120725 	2.53534e-13 	-2.20944e-26
0.00122122 	0 	0 	0 	-0.0120725 	2.57108e-13 	-2.20944e-26
0.00123123 	0 	0 	0 	-0.0120725 	2.60681e-13 	-2.20943e-26
0.00124124 	0 	0 	0 	-0.0120725 	2.64254e-13 	-2.20943e-26
0.00125125 	0 	0 	0 	-0.0120725 	2.67827e-13 	-2.20943e-26
0.00126126 	0 	0 	0 	-0.0120725 	2.71401e-13 	-2.20943e-26
0.00127127 	0 	0 	0 	-0.0120725 	2.74974e-13 	-2.20943e-26
0.00128128 	0 	0 	0 	-0.0120725 	2.78547e-13 	-2.20942e-26
0.00129129 	0 	0 	0 	-0.0120725 	2.82121e-13 	-2.20942e-26
0.0013013 	0 	0 	0 	-0.0120725 	2.85694e-13 	-2.20942e-26
0.00131131 	0 	0 	0 	-0.0120725 	2.89267e-13 	-2.20942e-26
0.00132132 	0 	0 	0 	-0.0120725 	2.9284e-13 	-2.20942e-26
0.00133133 	0 	0 	0 	-0.0120725 	2.96414e-13 	-2.20941e-26
0.00134134 	0 	0 	0 	-0.0120725 	2.99987e-13 	-2.20941e-26
0.00135135 	0 	0 	0 	-0.0120725 	3.0356e-13 	-2.20941e-26
0.00136136 	0 	0 	0 	-0.0120725 	3.07134e-13 	-2.20941e-26
0.00137137 	0 	0 	0 	-0.0120725 	3.10707e-13 	-2.20941e-26
0.00138138 	0 	0 	0 	-0.0120725 	3.1428e-13 	-2.2094e-26
0.00139139 	0 	0 	0 	-0.0120725 	3.17853e-13 	-2.2094e-26
0.0014014 	0 	0 	0 	-0.0120725 	3.21427e-13 	-2.2094e-26
0.00141141 	0 	0 	0 	-0.0120725 	3.25e-13 	-2.2094e-26
0.00142142 	0 	0 	0 	-0.0120725 	3.28573e-13 	-2.2094e-26
0.00143143 	0 	0 	0 	-0.0120725 	3.32147e-13 	-2.20939e-26
0.00144144 	0 	0 	0 	-0.0120725 	3.3572e-13 	-2.20939e-26
0.00145145 	0 	0 	0 	-0.0120725 	3.39293e-13 	-2.20939e-26
0.00146146 	0 	0 	0 	-0.0120725 	3.42866e-13 	-2.20939e-26
0.00147147 	0 	0 	0 	-0.0120725 	3.4644e-13 	-2.20939e-26
0.00148148 	0 	0 	0 	-0.0120725 	3.50013e-13 	-2.20938e-26
0.00149149 	0 	0 	0 	-0.0120725 	3.53586e-13 	-2.20938e-26
0.0015015 	0 	0 	0 	-0.0120725 	3.56019e-13 	-2.20275e-26
0.00151151 	0 	0 	0 	-0.0120725 	3.5199e-13 	-2.15851e-26
0.00152152 	0 	0 	0 	-0.0120725 	3.47961e-13 	-2.11428e-26
0.00153153 	0 	0 	0 	-0.0120725 	3.43932e-13 	-2.07005e-26
0.00154154 	0 	0 	0 	-0.0120725 	3.39903e-13 	-2.02582e-26
0.00155155 	0 	0 	0 	-0.0120725 	3.35875e-13 	-1.98159e-26
0.00156156 	0 	0 	0 	-0.0120725 	3.31846e-13 	-1.93735e-26
0.00157157 	0 	0 	0 	-0.0120725 	3.27817e-13 	-1.89312e-26
0.00158158 	0 	0 	0 	-0.0120725 	3.23788e-13 	-1.84889e-26
0.00159159 	0 	0 	0 	-0.0120725 	3.19759e-13 	-1.80466e-26
0.0016016 	0 	0 	0 	-0.0120725 	3.1573e-13 	-1.76043e-26
0.00161161 	0 	0 	0 	-0.0120725 	3.11701e-13 	-1.71619e-26
0.00162162 	0 	0 	0 	-0.0120725 	3.07672e-13 	-1.67196e-26
0.00163163 	0 	0 	0 	-0.0120725 	3.03643e-13 	-1.62773e-26
0.00164164 	0 	0 	0 	-0.0120725 	2.99614e-13 	-1.5835e-26
0.00165165 	0 	0 	0 	-0.0120725 	2.95585e-13 	-1.53927e-26
0.00166166 	0 	0 	0 	-0.0120725 	2.91556e-13 	-1.49504e-26
0.00167167 	0 	0 	0 	-0.0120725 	2.87527e-13 	-1.4508e-26
0.00168168 	0 	0 	0 	-0.0120725 	2.83498e-13 	-1.40657e-26
0.00169169 	0 	0 	0 	-0.0120725 	2.79469e-13 	-1.36234e-26
0.0017017 	0 	0 	0 	-0.0120725 	2.75441e-13 	-1.31811e-26
0.00171171 	0 	0 	0 	-0.0120725 	2.71412e-13 	-1.27388e-26
0.00172172 	0 	0 	0 	-0.0120725 	2.67383e-13 	-1.22964e-26
0.00173173 	0 	0 	0 	-0.0120725 	2.63354e-13 	-1.18541e-26
0.00174174 	0 	0 	0 	-0.0120725 	2.59325e-13 	-1.14118e-26
0.00175175 	0 	0 	0 	-0.0120725 	2.55296e-13 	-1.09695e-26
0.00176176 	0 	0 	0 	-0.0120725 	2.51267e-13 	-1.05272e-26
0.00177177 	0 	0 	0 	-0.0120725 	2.47238e-13 	-1.00849e-26
0.00178178 	0 	0 	0 	-0.0120725 	2.43209e-13 	-9.64254e-27
0.00179179 	0 	0 	0 	-0.0120725 	2.3918e-13 	-9.20022e-27
0.0018018 	0 	0 	0 	-0.0120725 	2.35151e-13 	-8.7579e-27
0.00181181 	0 	0 	0 	-0.0120725 	2.31122e-13 	-8.31558e-27
0.00182182 	0 	0 	0 	-0.0120725 	2.27093e-13 	-7.87326e-27
0.00183183 	0 	0 	0 	-0.0120725 	2.23064e-13 	-7.43094e-27
0.00184184 	0 	0 	0 	-0.0120725 	2.19036e-13 	-6.98862e-27
0.00185185 	0 	0 	0 	-0.0120725 	2.15007e-13 	-6.54631e-27
0.00186186 	0 	0 	0 	-0.0120725 	2.10978e-13 	-6.10399e-27
0.00187187 	0 	0 	0 	-0.0120725 	2.06949e-13 	-5.66167e-27
0.00188188 	0 	0 	0 	-0.0120725 	2.0292e-13 	-5.21935e-27
0.00189189 	0 	0 	0 	-0.0120725 	1.98891e-13 	-4.77703e-27
0.0019019 	0 	0 	0 	-0.0120725 	1.94862e-13 	-4.33471e-27
0.00191191 	0 	0 	0 	-0.0120725 	1.90833e-13 	-3.8924e-27
0.00192192 	0 	0 	0 	-0.0120725 	1.86804e-13 	-3.45008e-27
0.00193193 	0 	0 	0 	-0.0120725 	1.82775e-13 	-3.00776e-27
0.00194194 	0 	0 	0 	-0.0120725 	1.78746e-13 	-2.56544e-27
0.00195195 	0 	0 	0 	-0.0120725 	1.74717e-13 	-2.12312e-27
0.00196196 	0 	0 	0 	-0.0120725 	1.70688e-13 	-1.6808e-27
0.00197197 	0 	0 	0 	-0.0120725 	1.66659e-13 	-1.23849e-27
0.00198198 	0 	0 	0 	-0.0120725 	1.6263e-13 	-7.96167e-28
0.00199199 	0 	0 	0 	-0.0120725 	1.58602e-13 	-3.53849e-28
0.002002 	0 	0 	0 	-0.0120725 	1.54497e-13 	-3.92743e-29
0.00201201 	0 	0 	0 	-0.0120725 	1.50091e-13 	-2.35677e-28
0.00202202 	0 	0 	0 	-0.0120725 	1.45686e-13 	-4.32079e-28
0.00203203 	0 	0 	0 	-0.0120725 	1.4128e-13 	-6.28482e-28
0.00204204 	0 	0 	0 	-0.0120725 	1.36874e-13 	-8.24884e-28
0.00205205 	0 	0 	0 	-0.0120725 	1.32468e-13 	-1.02129e-27
0.00206206 	0 	0 	0 	-0.0120725 	1.28063e-13 	-1.21769e-27
0.00207207 	0 	0 	0 	-0.0120725 	1.23657e-13 	-1.41409e-27
0.00208208 	0 	0 	0 	-0.0120725 	1.19251e-13 	-1.61049e-27
0.00209209 	0 	0 	0 	-0.0120725 	1.14845e-13 	-1.8069e-27
0.0021021 	0 	0 	0 	-0.0120725 	1.10439e-13 	-2.0033e-27
0.00211211 	0 	0 	0 	-0.0120725 	1.06034e-13 	-2.1997e-27
0.00212212 	0 	0 	0 	-0.0120725 	1.01628e-13 	-2.3961e-27
0.00213213 	0 	0 	0 	-0.0120725 	9.72222e-14 	-2.59251e-27
0.00214214 	0 	0 	0 	-0.0120725 	9.28164e-14 	-2.78891e-27
0.00215215 	0 	0 	0 	-0.0120725 	8.84106e-14 	-2.98531e-27
0.00216216 	0 	0 	0 	-0.0120725 	8.40048e-14 	-3.18171e-27
0.00217217 	0 	0 	0 	-0.0120725 	7.95991e-14 	-3.37812e-27
0.00218218 	0 	0 	0 	-0.0120725 	7.51933e-14 	-3.57452e-27
0.00219219 	0 	0 	0 	-0.0120725 	7.07875e-14 	-3.77092e-27
0.0022022 	0 	0 	0 	-0.0120725 	6.63817e-14 	-3.96732e-27
0.00221221 	0 	0 	0 	-0.0120725 	6.1976e-14 	-4.16373e-27
0.00222222 	0 	0 	0 	-0.0120725 	5.75702e-14 	-4.36013e-27
0.00223223 	0 	0 	0 	-0.0120725 	5.31644e-14 	-4.55653e-27
0.00224224 	0 	0 	0 	-0.0120725 	4.87586e-14 	-4.75293e-27
0.00225225 	0 	0 	0 	-0.0120725 	4.43529e-14 	-4.94934e-27
0.00226226 	0 	0 	0 	-0.0120725 	3.99471e-14 	-5.14574e-27
0.00227227 	0 	0 	0 	-0.0120725 	3.55413e-14 	-5.34214e-27
0.00228228 	0 	0 	0 	-0.0120725 	3.11355e-14 	-5.53854e-27
0.00229229 	0 	0 	0 	-0.0120725 	2.67297e-14 	-5.73494e-27
0.0023023 	0 	0 	0 	-0.0120725 	2.2324e-14 	-5.93135e-27
0.00231231 	0 	0 	0 	-0.0120725 	1.79182e-14 	-6.12775e-27
0.00232232 	0 	0 	0 	-0.0120725 	1.35124e-14 	-6.32415e-27
0.00233233 	0 	0 	0 	-0.0120725 	9.10664e-15 	-6.52055e-27
0.00234234 	0 	0 	0 	-0.0120725 	4.70087e-15 	-6.71696e-27
0.00235235 	0 	0 	0 	-0.0120725 	2.95093e-16 	-6.91336e-27
0.00236236 	0 	0 	0 	-0.0120725 	-4.11068e-15 	-7.10976e-27
0.00237237 	0 	0 	0 	-0.0120725 	-8.51646e-15 	-7.30616e-27
0.00238238 	0 	0 	0 	-0.0120725 	-1.29222e-14 	-7.50257e-27
0.00239239 	0 	0 	0 	-0.0120725 	-1.7328e-14 	-7.69897e-27
0.0024024 	0 	0 	0 	-0.0120725 	-2.17338e-14 	-7.89537e-27
0.00241241 	0 	0 	0 	-0.0120725 	-2.61396e-14 	-8.09177e-27
0.00242242 	0 	0 	0 	-0.0120725 	-3.05453e-14 	-8.28818e-27
0.00243243 	0 	0 	0 	-0.0120725 	-3.49511e-14 	-8.48458e-27
0.00244244 	0 	0 	0 	-0.0120725 	-3.93569e-14 	-8.68098e-27
0.00245245 	0 	0 	0 	-0.0120725 	-4.37627e-14 	-8.87738e-27
0.00246246 	0 	0 	0 	-0.0120725 	-4.81684e-14 	-9.07379e-27
0.00247247 	0 	0 	0 	-0.0120725 	-5.25742e-14 	-9.27019e-27
0.00248248 	0 	0 	0 	-0.0120725 	-5.698e-14 	-9.46659e-27
0.00249249 	0 	0 	0 	-0.0120725 	-6.13858e-14 	-9.66299e-27
0.0025025 	0 	0 	0 	-0.0120725 	-6.54056e-14 	-9.9921e-27
0.00251251 	0 	0 	0 	-0.0120725 	-6.82675e-14 	-1.07193e-26
0.00252252 	0 	0 	0 	-0.0120725 	-7.11294e-14 	-1.14465e-26
0.00253253 	0 	0 	0 	-0.0120725 	-7.39912e-14 	-1.21737e-26
0.00254254 	0 	0 	0 	-0.0120725 	-7.68531e-14 	-1.29009e-26
0.00255255 	0 	0 	0 	-0.0120725 	-7.9715e-14 	-1.36281e-26
0.00256256 	0 	0 	0 	-0.0120725 	-8.25769e-14 	-1.43553e-26
0.00257257 	0 	0 	0 	-0.0120725 	-8.54388e-14 	-1.50825e-26
0.00258258 	0 	0 	0 	-0.0120725 	-8.83007e-14 	-1.58097e-26
0.00259259 	0 	0 	0 	-0.0120725 	-9.11626e-14 	-1.65369e-26
0.0026026 	0 	0 	0 	-0.0120725 	-9.40245e-14 	-1.72641e-26
0.00261261 	0 	0 	0 	-0.0120725 	-9.68864e-14 	-1.79913e-26
0.00262262 	0 	0 	0 	-0.0120725 	-9.97483e-14 	-1.87185e-26
0.00263263 	0 	0 	0 	-0.0120725 	-1.0261e-13 	-1.94457e-26
0.00264264 	0 	0 	0 	-0.0120725 	-1.05472e-13 	-2.01729e-26
0.00265265 	0 	0 	0 	-0.0120725 	-1.08334e-13 	-2.09001e-26
0.00266266 	0 	0 	0 	-0.0120725 	-1.11196e-13 	-2.16273e-26
0.00267267 	0 	0 	0 	-0.0120725 	-1.14058e-13 	-2.23546e-26
0.00268268 	0 	0 	0 	-0.0120725 	-1.1692e-13 	-2.30818e-26
0.00269269 	0 	0 	0 	-0.0120725 	-1.19781e-13 	-2.3809e-26
0.0027027 	0 	0 	0 	-0.0120725 	-1.22643e-13 	-2.45362e-26
0.00271271 	0 	0 	0 	-0.0120725 	-1.25505e-13 	-2.52634e-26
0.00272272 	0 	0 	0 	-0.0120725 	-1.28367e-13 	-2.59906e-26
0.00273273 	0 	0 	0 	-0.0120725 	-1.31229e-13 	-2.67178e-26
0.00274274 	0 	0 	0 	-0.0120725 	-1.34091e-13 	-2.7445e-26
0.00275275 	0 	0 	0 	-0.0120725 	-1.36953e-13 	-2.81722e-26
0.00276276 	0 	0 	0 	-0.0120725 	-1.39815e-13 	-2.88994e-26
0.00277277 	0 	0 	0 	-0.0120725 	-1.42677e-13 	-2.96266e-26
0.00278278 	0 	0 	0 	-0.0120725 	-1.45538e-13 	-3.03538e-26
0.00279279 	0 	0 	0 	-0.0120725 	-1.484e-13 	-3.1081e-26
0.0028028 	0 	0 	0 	-0.0120725 	-1.51262e-13 	-3.18082e-26
0.00281281 	0 	0 	0 	-0.0120725 	-1.54124e-13 	-3.25354e-26
0.00282282 	0 	0 	0 	-0.0120725 	-1.56986e-13 	-3.32626e-26
0.00283283 	0 	0 	0 	-0.0120725 	-1.59848e-13 	-3.39898e-26
0.00284284 	0 	0 	0 	-0.0120725 	-1.6271e-13 	-3.4717e-26
0.00285285 	0 	0 	0 	-0.0120725 	-1.65572e-13 	-3.54442e-26
0.00286286 	0 	0 	0 	-0.0120725 	-1.68434e-13 	-3.61714e-26
0.00287287 	0 	0 	0 	-0.0120725 	-1.71295e-13 	-3.68986e-26
0.00288288 	0 	0 	0 	-0.0120725 	-1.74157e-13 	-3.76258e-26
0.00289289 	0 	0 	0 	-0.0120725 	-1.77019e-13 	-3.8353e-26
0.0029029 	0 	0 	0 	-0.0120725 	-1.79881e-13 	-3.90802e-26
0.00291291 	0 	0 	0 	-0.0120725 	-1.82743e-13 	-3.98074e-26
0.00292292 	0 	0 	0 	-0.0120725 	-1.85605e-13 	-4.05346e-26
0.00293293 	0 	0 	0 	-0.0120725 	-1.88467e-13 	-4.12618e-26
0.00294294 	0 	0 	0 	-0.0120725 	-1.91329e-13 	-4.1989e-26
0.00295295 	0 	0 	0 	-0.0120725 	-1.94191e-13 	-4.27162e-26
0.00296296 	0 	0 	0 	-0.0120725 	-1.97053e-13 	-4.34434e-26
0.00297297 	0 	0 	0 	-0.0120725 	-1.99914e-13 	-4.41707e-26
0.00298298 	0 	0 	0 	-0.0120725 	-2.02776e-13 	-4.48979e-26
0.00299299 	0 	0 	0 	-0.0120725 	-2.05638e-13 	-4.56251e-26
0.003003 	0 	0 	0 	-0.0120725 	-2.076e-13 	-4.60752e-26
0.00301301 	0 	0 	0 	-0.0120725 	-2.0746e-13 	-4.58788e-26
0.00302302 	0 	0 	0 	-0.0120725 	-2.0732e-13 	-4.56824e-26
0.00303303 	0 	0 	0 	-0.0120725 	-2.0718e-13 	-4.5486e-26
0.00304304 	0 	0 	0 	-0.0120725 	-2.07041e-13 	-4.52896e-26
0.00305305 	0 	0 	0 	-0.0120725 	-2.06901e-13 	-4.50932e-26
0.00306306 	0 	0 	0 	-0.0120725 	-2.06761e-13 	-4.48968e-26
0.00307307 	0 	0 	0 	-0.0120725 	-2.06622e-13 	-4.47004e-26
0.00308308 	0 	0 	0 	-0.0120725 	-2.06482e-13 	-4.4504e-26
0.00309309 	0 	0 	0 	-0.0120725 	-2.06342e-13 	-4.43076e-26
0.0031031 	0 	0 	0 	-0.0120725 	-2.06202e-13 	-4.41112e-26
0.00311311 	0 	0 	0 	-0.0120725 	-2.06063e-13 	-4.39148e-26
0.00312312 	0 	0 	0 	-0.0120725 	-2.05923e-13 	-4.37184e-26
0.00313313 	0 	0 	0 	-0.0120725 	-2.05783e-13 	-4.3522e-26
0.00314314 	0 	0 	0 	-0.0120725 	-2.05644e-13 	-4.33255e-26
0.00315315 	0 	0 	0 	-0.0120725 	-2.05504e-13 	-4.31291e-26
0.00316316 	0 	0 	0 	-0.0120725 	-2.05364e-13 	-4.29327e-26
0.00317317 	0 	0 	0 	-0.0120725 	-2.05224e-13 	-4.27363e-26
0.00318318 	0 	0 	0 	-0.0120725 	-2.05085e-13 	-4.25399e-26
0.00319319 	0 	0 	0 	-0.0120725 	-2.04945e-13 	-4.23435e-26
0.0032032 	0 	0 	0 	-0.0120725 	-2.04805e-13 	-4.21471e-26
0.00321321 	0 	0 	0 	-0.0120725 	-2.04665e-13 	-4.19507e-26
0.00322322 	0 	0 	0 	-0.0120725 	-2.04526e-13 	-4.17543e-26
0.00323323 	0 	0 	0 	-0.0120725 	-2.04386e-13 	-4.15579e-26
0.00324324 	0 	0 	0 	-0.0120725 	-2.04246e-13 	-4.13615e-26
0.00325325 	0 	0 	0 	-0.0120725 	-2.04107e-13 	-4.11651e-26
0.00326326 	0 	0 	0 	-0.0120725 	-2.03967e-13 	-4.09687e-26
0.00327327 	0 	0 	0 	-0.0120725 	-2.03827e-13 	-4.07723e-26
