0.000339737 	0.690427 	3.18621e-10 	-1.43335e-33 	0 	0 	0
0.000351899 	0.699081 	4.54402e-10 	6.90366e-32 	0 	0 	0
0.000364836 	0.708835 	3.42597e-10 	-8.92421e-33 	0 	0 	0
0.000377773 	0.717456 	4.74053e-10 	4.7874e-32 	0 	0 	0
0.000391533 	0.727176 	3.63152e-10 	3.93721e-32 	0 	0 	0
0.000405293 	0.735766 	4.88088e-10 	5.06143e-33 	0 	0 	0
0.000419929 	0.745451 	3.79601e-10 	1.8726e-32 	0 	0 	0
0.000434565 	0.754012 	4.9624e-10 	-1.20322e-32 	0 	0 	0
0.000450133 	0.763665 	3.91386e-10 	-3.34186e-32 	0 	0 	0
0.000465701 	0.772196 	4.98175e-10 	2.80736e-33 	0 	0 	0
0.00048226 	0.781818 	3.98001e-10 	-8.59386e-32 	0 	0 	0
0.000498818 	0.790321 	4.93424e-10 	4.22478e-32 	0 	0 	0
0.000516431 	0.799913 	3.992e-10 	-4.88389e-32 	0 	0 	0
0.000534044 	0.80839 	4.82506e-10 	-4.70768e-33 	0 	0 	0
0.000552778 	0.817953 	3.9502e-10 	6.54036e-32 	0 	0 	0
0.000571511 	0.826404 	4.65804e-10 	-1.24068e-32 	0 	0 	0
0.000591438 	0.835939 	3.85693e-10 	7.74445e-32 	0 	0 	0
0.000611364 	0.844366 	4.44003e-10 	2.45484e-31 	0 	0 	0
0.000632559 	0.853875 	3.71705e-10 	-2.35305e-32 	0 	0 	0
0.000653753 	0.862279 	4.1801e-10 	1.53143e-31 	0 	0 	0
0.000676297 	0.871762 	3.53755e-10 	2.0012e-33 	0 	0 	0
0.000698841 	0.880144 	3.88969e-10 	-1.49436e-31 	0 	0 	0
0.00072282 	0.889603 	3.32792e-10 	1.18957e-31 	0 	0 	0
0.000746798 	0.897964 	3.58318e-10 	-2.80775e-31 	0 	0 	0
0.000772303 	0.9074 	3.09939e-10 	4.58188e-32 	0 	0 	0
0.000797809 	0.915741 	3.27016e-10 	-1.89202e-31 	0 	0 	0
0.000824937 	0.925156 	2.86311e-10 	-6.21897e-32 	0 	0 	0
0.000852066 	0.933477 	2.96298e-10 	4.98534e-33 	0 	0 	0
0.000880921 	0.942872 	2.62993e-10 	-9.0525e-32 	0 	0 	0
0.000909776 	0.951175 	2.67368e-10 	-1.87689e-31 	0 	0 	0
0.000940469 	0.960551 	2.40968e-10 	-1.57939e-31 	0 	0 	0
0.000971161 	0.968838 	2.40968e-10 	-1.50785e-31 	0 	0 	0
0.00100381 	0.978196 	2.21016e-10 	-1.37476e-31 	0 	0 	0
0.00103645 	0.986467 	2.17616e-10 	1.03522e-32 	0 	0 	0
0.00107118 	0.995809 	2.03654e-10 	-6.86431e-32 	0 	0 	0
0.0011059 	1.00407 	1.97561e-10 	-4.16432e-32 	0 	0 	0
0.00114283 	1.01339 	1.8908e-10 	-4.90992e-32 	0 	0 	0
0.00117977 	1.02163 	1.80759e-10 	8.22918e-32 	0 	0 	0
0.00121905 	1.03094 	1.77139e-10 	3.65787e-32 	0 	0 	0
0.00125834 	1.03917 	1.66741e-10 	1.90616e-31 	0 	0 	0
0.00130012 	1.04847 	1.67307e-10 	9.73388e-32 	0 	0 	0
0.00134191 	1.05669 	1.54829e-10 	8.92368e-32 	0 	0 	0
0.00138636 	1.06598 	1.58668e-10 	3.71786e-32 	0 	0 	0
0.0014308 	1.07419 	1.44131e-10 	-1.7462e-32 	0 	0 	0
0.00147808 	1.08347 	1.49959e-10 	1.07593e-33 	0 	0 	0
0.00152535 	1.09167 	1.33446e-10 	2.55004e-33 	0 	0 	0
0.00157563 	1.10093 	1.39626e-10 	1.79543e-32 	0 	0 	0
0.00162592 	1.10913 	1.21104e-10 	-7.3747e-33 	0 	0 	0
0.0016794 	1.11839 	1.25912e-10 	1.17768e-32 	0 	0 	0
0.00173289 	1.12657 	1.05015e-10 	-7.93448e-32 	0 	0 	0
0.00178978 	1.13582 	1.07108e-10 	3.96672e-33 	0 	0 	0
0.00184666 	1.144 	8.32804e-11 	-4.17566e-32 	0 	0 	0
0.00190718 	1.15325 	8.16643e-11 	9.07063e-33 	0 	0 	0
0.00196769 	1.16142 	5.42427e-11 	1.45037e-32 	0 	0 	0
0.00203205 	1.17067 	4.82362e-11 	1.22729e-32 	0 	0 	0
0.00209641 	1.17884 	1.67084e-11 	4.91691e-32 	0 	0 	0
0.00216487 	1.18808 	6.1456e-12 	1.65704e-32 	0 	0 	0
0.00223333 	1.19624 	-2.9735e-11 	4.38289e-32 	0 	0 	0
0.00230614 	1.20548 	-4.41241e-11 	1.34361e-32 	0 	0 	0
0.00237896 	1.21365 	-8.44687e-11 	1.91726e-33 	0 	0 	0
0.00245641 	1.22289 	-1.00749e-10 	1.96776e-34 	0 	0 	0
0.00253386 	1.23105 	-1.45528e-10 	-1.89947e-32 	0 	0 	0
0.00261624 	1.24029 	-1.60387e-10 	-9.71791e-33 	0 	0 	0
0.00269862 	1.24846 	-2.09012e-10 	-8.61271e-32 	0 	0 	0
0.00278625 	1.2577 	-2.18074e-10 	7.81292e-34 	0 	0 	0
0.00287388 	1.26587 	-2.69e-10 	-1.47429e-32 	0 	0 	0
0.00296708 	1.27511 	-2.673e-10 	4.06285e-32 	0 	0 	0
0.00306028 	1.28329 	-3.16755e-10 	1.62724e-31 	0 	0 	0
0.00315942 	1.29254 	-3.0142e-10 	3.67688e-32 	0 	0 	0
0.00325855 	1.30072 	-3.46832e-10 	1.65897e-31 	0 	0 	0
0.003364 	1.30997 	-3.15489e-10 	-4.8128e-32 	0 	0 	0
0.00346944 	1.31816 	-3.55146e-10 	1.19368e-31 	0 	0 	0
0.0035816 	1.32742 	-3.05857e-10 	-8.62528e-32 	0 	0 	0
0.00369376 	1.33561 	-3.34068e-10 	-1.17266e-31 	0 	0 	0
0.00381306 	1.34488 	-2.69607e-10 	-4.75036e-32 	0 	0 	0
0.00393235 	1.35308 	-2.79315e-10 	-3.57542e-31 	0 	0 	0
0.00405924 	1.36236 	-2.06177e-10 	-3.68642e-32 	0 	0 	0
0.00418614 	1.37057 	-1.90948e-10 	-1.83758e-31 	0 	0 	0
0.0043211 	1.37986 	-1.19733e-10 	-3.38424e-33 	0 	0 	0
0.00445607 	1.38808 	-7.71263e-11 	9.20028e-32 	0 	0 	0
0.00459963 	1.39739 	-2.00986e-11 	9.65686e-32 	0 	0 	0
0.00474319 	1.40562 	4.50611e-11 	2.19783e-31 	0 	0 	0
0.00489589 	1.41494 	7.84144e-11 	9.78565e-32 	0 	0 	0
0.00504858 	1.42318 	1.56511e-10 	1.27497e-31 	0 	0 	0
0.005211 	1.43252 	1.588e-10 	1.0511e-32 	0 	0 	0
0.00537342 	1.44078 	2.33601e-10 	-8.93682e-34 	0 	0 	0
0.00554617 	1.45013 	2.05288e-10 	-8.33842e-33 	0 	0 	0
0.00571893 	1.45841 	2.60943e-10 	-4.82275e-32 	0 	0 	0
0.00590268 	1.46778 	2.08284e-10 	3.31023e-33 	0 	0 	0
0.00608643 	1.47607 	2.40462e-10 	-2.72916e-32 	0 	0 	0
0.00628188 	1.48546 	1.64144e-10 	-1.15321e-32 	0 	0 	0
0.00647733 	1.49376 	1.71994e-10 	-5.79222e-32 	0 	0 	0
0.00668521 	1.50318 	7.28224e-11 	-2.17603e-32 	0 	0 	0
0.0068931 	1.5115 	5.12446e-11 	-6.05999e-32 	0 	0 	0
0.00711422 	1.52093 	-6.24046e-11 	-7.64111e-33 	0 	0 	0
0.00733535 	1.52927 	-1.20339e-10 	3.76994e-32 	0 	0 	0
0.00757054 	1.53873 	-2.33097e-10 	2.03524e-32 	0 	0 	0
0.00780574 	1.54709 	-3.27995e-10 	5.25979e-32 	0 	0 	0
0.00805591 	1.55657 	-4.23794e-10 	3.13599e-32 	0 	0 	0
0.00830608 	1.56495 	-5.46135e-10 	3.91195e-32 	0 	0 	0
0.00857217 	1.57446 	-6.1488e-10 	1.5698e-32 	0 	0 	0
0.00883826 	1.58286 	-7.50652e-10 	-1.19398e-32 	0 	0 	0
0.00912129 	1.59239 	-7.88638e-10 	8.97528e-33 	0 	0 	0
0.00940432 	1.60081 	-9.24556e-10 	-8.14319e-34 	0 	0 	0
0.00970536 	1.61036 	-9.34228e-10 	1.37419e-32 	0 	0 	0
0.0100064 	1.61881 	-1.0604e-09 	4.03112e-32 	0 	0 	0
0.0103266 	1.62838 	-1.05009e-09 	7.89854e-33 	0 	0 	0
0.0106468 	1.63685 	-1.16451e-09 	9.9419e-33 	0 	0 	0
0.0109874 	1.64645 	-1.14429e-09 	1.90884e-33 	0 	0 	0
0.011328 	1.65494 	-1.25376e-09 	9.79406e-33 	0 	0 	0
0.0116903 	1.66456 	-1.2337e-09 	7.12251e-33 	0 	0 	0
0.0120525 	1.67306 	-1.35102e-09 	4.80535e-32 	0 	0 	0
0.0124379 	1.6827 	-1.34288e-09 	1.00649e-32 	0 	0 	0
0.0128232 	1.69122 	-1.4842e-09 	6.43827e-32 	0 	0 	0
0.0132331 	1.70088 	-1.50303e-09 	3.48724e-33 	0 	0 	0
0.0136429 	1.70942 	-1.68775e-09 	2.56087e-32 	0 	0 	0
0.0140789 	1.71908 	-1.7506e-09 	2.11911e-32 	0 	0 	0
0.0145148 	1.72763 	-2.00294e-09 	2.98141e-32 	0 	0 	0
0.0149785 	1.73731 	-2.12433e-09 	5.44707e-32 	0 	0 	0
0.0154422 	1.74587 	-2.47159e-09 	3.18208e-32 	0 	0 	0
0.0159354 	1.75555 	-2.66133e-09 	4.3143e-32 	0 	0 	0
0.0164286 	1.76412 	-3.13109e-09 	-3.47424e-33 	0 	0 	0
0.0169532 	1.77379 	-3.39331e-09 	2.9173e-33 	0 	0 	0
0.0174778 	1.78236 	-4.0109e-09 	-2.37846e-32 	0 	0 	0
0.0180358 	1.79202 	-4.34312e-09 	-9.04903e-33 	0 	0 	0
0.0185938 	1.80057 	-5.1291e-09 	5.13961e-33 	0 	0 	0
0.0191873 	1.8102 	-5.5219e-09 	-2.8819e-33 	0 	0 	0
0.0197809 	1.81873 	-6.48981e-09 	2.46542e-32 	0 	0 	0
0.0204122 	1.82834 	-6.92699e-09 	1.42807e-32 	0 	0 	0
0.0210435 	1.83684 	-8.08104e-09 	1.39748e-31 	0 	0 	0
0.0217149 	1.84638 	-8.54058e-09 	1.52301e-32 	0 	0 	0
0.0223864 	1.85484 	-9.87348e-09 	1.14945e-31 	0 	0 	0
0.0231006 	1.86431 	-1.03283e-08 	-5.63073e-33 	0 	0 	0
0.0238149 	1.8727 	-1.18144e-08 	-4.26901e-32 	0 	0 	0
0.0245746 	1.88207 	-1.22382e-08 	1.7279e-32 	0 	0 	0
0.0253342 	1.89038 	-1.38315e-08 	-8.49766e-32 	0 	0 	0
0.0261423 	1.89964 	-1.42033e-08 	7.89306e-32 	0 	0 	0
0.0269503 	1.90784 	-1.58488e-08 	4.75225e-31 	0 	0 	0
0.0278098 	1.91694 	-1.61451e-08 	1.3535e-31 	0 	0 	0
0.0286693 	1.92501 	-1.77955e-08 	5.59337e-31 	0 	0 	0
0.0295835 	1.93391 	-1.79737e-08 	4.22873e-32 	0 	0 	0
0.0304976 	1.94181 	-1.96081e-08 	-4.06956e-31 	0 	0 	0
0.03147 	1.95047 	-1.95819e-08 	-1.09095e-31 	0 	0 	0
0.0324424 	1.95816 	-2.11768e-08 	-3.90686e-31 	0 	0 	0
0.0334767 	1.96654 	-2.08406e-08 	-2.25315e-31 	0 	0 	0
0.0345109 	1.97399 	-2.23309e-08 	-6.42405e-31 	0 	0 	0
0.035611 	1.98202 	-2.15964e-08 	-2.40313e-31 	0 	0 	0
0.0367112 	1.98916 	-2.28868e-08 	-1.78664e-31 	0 	0 	0
0.0378813 	1.99679 	-2.1754e-08 	-1.96608e-32 	0 	0 	0
0.0390514 	2.00357 	-2.27819e-08 	6.26987e-31 	0 	0 	0
0.040296 	2.01071 	-2.13021e-08 	6.61061e-32 	0 	0 	0
0.0415406 	2.01707 	-2.20054e-08 	1.11366e-31 	0 	0 	0
0.0428645 	2.02365 	-2.01602e-08 	-3.33548e-32 	0 	0 	0
0.0441883 	2.02952 	-2.04118e-08 	5.27661e-32 	0 	0 	0
0.0455964 	2.03547 	-1.82193e-08 	-9.59602e-32 	0 	0 	0
0.0470045 	2.04078 	-1.7947e-08 	-4.91738e-32 	0 	0 	0
0.0485023 	2.04611 	-1.55069e-08 	-9.59704e-32 	0 	0 	0
0.05 	2.05051 	-1.48562e-08 	-9.69115e-32 	0 	0 	0
0.0517315 	2.05553 	-1.22108e-08 	-1.01731e-31 	0 	0 	0
0.0534629 	2.05988 	-1.0963e-08 	-6.05082e-31 	0 	0 	0
0.0552191 	2.0634 	-8.76071e-09 	-1.08139e-31 	0 	0 	0
0.0569752 	2.06683 	-7.417e-09 	-7.85259e-31 	0 	0 	0
0.0587563 	2.06941 	-5.68728e-09 	1.9367e-32 	0 	0 	0
0.0605375 	2.07193 	-4.51268e-09 	-1.72934e-31 	0 	0 	0
0.062344 	2.07371 	-3.30516e-09 	8.51042e-32 	0 	0 	0
0.0641505 	2.07545 	-2.41958e-09 	1.28138e-33 	0 	0 	0
0.0659828 	2.07656 	-1.68163e-09 	4.41844e-32 	0 	0 	0
0.0678151 	2.07765 	-1.10754e-09 	1.4501e-31 	0 	0 	0
0.0696734 	2.07823 	-7.3121e-10 	3.40882e-32 	0 	0 	0
0.0715318 	2.0788 	-4.25886e-10 	1.4663e-31 	0 	0 	0
0.0734166 	2.07894 	-2.72958e-10 	1.77173e-32 	0 	0 	0
0.0753015 	2.07908 	-1.46001e-10 	5.62057e-33 	0 	0 	0
0.0772132 	2.07886 	-1.3658e-10 	8.09964e-33 	0 	0 	0
0.0791249 	2.07865 	-1.38872e-10 	6.69551e-32 	0 	0 	0
0.0810638 	2.07815 	-2.07478e-10 	1.267e-32 	0 	0 	0
0.0830027 	2.07766 	-2.92913e-10 	4.37435e-32 	0 	0 	0
0.0849693 	2.07693 	-3.66921e-10 	3.50386e-33 	0 	0 	0
0.0869358 	2.07621 	-4.71791e-10 	-1.98438e-32 	0 	0 	0
0.0889304 	2.07528 	-5.3615e-10 	2.7427e-33 	0 	0 	0
0.0909249 	2.07437 	-6.46607e-10 	4.39365e-32 	0 	0 	0
0.0929479 	2.07328 	-6.8966e-10 	7.21298e-33 	0 	0 	0
0.0949709 	2.07222 	-7.92866e-10 	3.31991e-32 	0 	0 	0
0.0970227 	2.071 	-8.11298e-10 	1.24998e-34 	0 	0 	0
0.0990745 	2.06981 	-9.01196e-10 	-1.4019e-32 	0 	0 	0
0.101156 	2.06848 	-8.95061e-10 	-3.88734e-33 	0 	0 	0
0.103237 	2.06719 	-9.68503e-10 	-5.088e-33 	0 	0 	0
0.105347 	2.06577 	-9.41693e-10 	-4.07321e-33 	0 	0 	0
0.107458 	2.06439 	-9.99368e-10 	-1.6664e-32 	0 	0 	0
0.109599 	2.0629 	-9.58276e-10 	-8.97092e-33 	0 	0 	0
0.111739 	2.06145 	-1.0036e-09 	-3.69248e-32 	0 	0 	0
0.113911 	2.05991 	-9.51034e-10 	-1.2329e-32 	0 	0 	0
0.116082 	2.0584 	-9.84389e-10 	-2.81337e-32 	0 	0 	0
0.118284 	2.05681 	-9.21384e-10 	-8.50119e-33 	0 	0 	0
0.120486 	2.05527 	-9.41863e-10 	6.73446e-33 	0 	0 	0
0.12272 	2.05365 	-8.71656e-10 	-2.34013e-33 	0 	0 	0
0.124953 	2.05207 	-8.80799e-10 	1.18832e-32 	0 	0 	0
0.127219 	2.05043 	-8.06623e-10 	3.03772e-33 	0 	0 	0
0.129484 	2.04883 	-8.06266e-10 	1.13046e-32 	0 	0 	0
0.131782 	2.04718 	-7.30432e-10 	6.06594e-33 	0 	0 	0
0.134079 	2.04557 	-7.21804e-10 	1.15996e-32 	0 	0 	0
0.13641 	2.04392 	-6.46208e-10 	5.9405e-33 	0 	0 	0
0.13874 	2.04231 	-6.30402e-10 	2.40763e-32 	0 	0 	0
0.141104 	2.04067 	-5.56651e-10 	3.06393e-33 	0 	0 	0
0.143467 	2.03906 	-5.34712e-10 	-5.12219e-33 	0 	0 	0
0.145865 	2.03743 	-4.6419e-10 	-3.75955e-33 	0 	0 	0
0.148262 	2.03584 	-4.37157e-10 	-2.36554e-32 	0 	0 	0
0.150693 	2.03423 	-3.71105e-10 	-5.07526e-33 	0 	0 	0
0.153125 	2.03266 	-3.40077e-10 	6.23103e-33 	0 	0 	0
0.155591 	2.03108 	-2.79629e-10 	-1.87201e-33 	0 	0 	0
0.158057 	2.02954 	-2.45791e-10 	-5.21267e-33 	0 	0 	0
0.160558 	2.028 	-1.91973e-10 	-3.04918e-33 	0 	0 	0
0.163059 	2.02649 	-1.56605e-10 	-1.9431e-32 	0 	0 	0
0.165596 	2.02499 	-1.10323e-10 	-4.29093e-33 	0 	0 	0
0.168133 	2.02353 	-7.48222e-11 	-1.43904e-32 	0 	0 	0
0.170706 	2.02208 	-3.6786e-11 	-2.28418e-33 	0 	0 	0
0.173279 	2.02066 	-2.67092e-12 	-2.96308e-33 	0 	0 	0
0.175888 	2.01926 	2.64387e-11 	-2.74287e-34 	0 	0 	0
0.178498 	2.0179 	5.75064e-11 	1.94015e-33 	0 	0 	0
0.181145 	2.01657 	7.71007e-11 	-7.26962e-34 	0 	0 	0
0.183791 	2.01527 	1.03583e-10 	1.01138e-33 	0 	0 	0
0.186476 	2.01401 	1.13272e-10 	-1.74409e-33 	0 	0 	0
0.18916 	2.01277 	1.33622e-10 	-3.98782e-33 	0 	0 	0
0.191883 	2.01158 	1.33797e-10 	-9.91468e-34 	0 	0 	0
0.194606 	2.01041 	1.46948e-10 	-4.50497e-35 	0 	0 	0
0.197367 	2.00931 	1.3902e-10 	3.21134e-34 	0 	0 	0
0.200129 	2.00822 	1.44831e-10 	-4.76222e-35 	0 	0 	0
0.20293 	2.00721 	1.30304e-10 	7.79673e-34 	0 	0 	0
0.20573 	2.00621 	1.28764e-10 	1.13177e-33 	0 	0 	0
0.208571 	2.00529 	1.10007e-10 	4.90995e-34 	0 	0 	0
0.211412 	2.00439 	1.0222e-10 	3.74926e-33 	0 	0 	0
0.214293 	2.00358 	8.27074e-11 	2.15911e-34 	0 	0 	0
0.217174 	2.00278 	7.13704e-11 	5.41925e-33 	0 	0 	0
0.220097 	2.00208 	5.43132e-11 	5.06906e-34 	0 	0 	0
0.223019 	2.00139 	4.25365e-11 	3.53194e-33 	0 	0 	0
0.225983 	2.0008 	3.01029e-11 	4.27704e-34 	0 	0 	0
0.228947 	2.00023 	2.06143e-11 	1.00009e-33 	0 	0 	0
0.231953 	1.99977 	1.33313e-11 	1.47854e-34 	0 	0 	0
0.234959 	1.99932 	7.47857e-12 	2.77736e-34 	0 	0 	0
