1.68,-0.001185902
1.69,-0.001136492
1.7,-0.001086189
1.71,-0.001032667
1.72,-0.00097922
1.73,-0.0009266238
1.74,-0.0008751647
1.75,-0.0008249534
1.76,-0.0007760244
1.77,-0.0007283763
1.78,-0.0006819887
1.79,-0.0006368316
1.8,-0.0005928699
1.81,-0.0005500654
1.82,-0.0005083785
1.83,-0.0004677701
1.84,-0.0004282015
1.85,-0.0003896245
1.86,-0.0003520009
1.87,-0.0003152917
1.88,-0.0002794576
1.89,-0.0002444591
1.9,-0.0002102571
1.91,-0.0001768128
1.92,-0.0001440874
1.93,-0.0001120431
1.94,-8.064182E-05
1.95,-4.984634E-05
1.96,-1.96199E-05
1.97,1.007336E-05
1.98,3.926881E-05
1.99,6.800055E-05
2,9.630144E-05
2.01,0.0001242029
2.02,0.0001517345
2.03,0.0001789238
2.04,0.0002057961
2.05,0.0002323741
2.06,0.0002586777
2.07,0.0002847242
2.08,0.0003105283
2.09,0.0003361024
2.1,0.0003614571
2.11,0.0003866022
2.12,0.0004115469
2.13,0.0004363017
2.14,0.0004608786
2.15,0.0004852933
2.16,0.0005095655
2.17,0.0005337206
2.18,0.0005577903
2.19,0.000581814
2.2,0.0006058391
2.21,0.0006299224
2.22,0.0006541304
2.23,0.0006785403
2.24,0.0007032401
2.25,0.0007283296
2.26,0.0007539204
2.27,0.0007801355
2.28,0.000807109
2.29,0.0008349861
2.3,0.0008639206
2.31,0.0008940728
2.32,0.0009256041
2.33,0.0009586906
2.34,0.0009934856
2.35,0.001030138
2.36,0.001068784
2.37,0.001109542
2.38,0.001152507
2.39,0.001197664
2.4,0.001242141
2.41,0.001287108
2.42,0.001332781
2.43,0.001379239
2.44,0.001426508
2.45,0.001474594
2.46,0.001523488
2.47,0.001573176
2.48,0.001623639
2.49,0.001674858
2.5,0.001726811
2.51,0.001779481
2.52,0.001832846
2.53,0.001886888
2.54,0.001941591
2.55,0.001996938
2.56,0.002052913
2.57,0.002109502
2.58,0.002166692
2.59,0.002224469
2.6,0.002282822
2.61,0.002341739
2.62,0.002401208
2.63,0.002461219
2.64,0.002521761
2.65,0.002582824
2.66,0.002644398
2.67,0.002706473
2.68,0.002769039
2.69,0.002832087
2.7,0.002895607
2.71,0.00295959
2.72,0.003024027
2.73,0.003088907
2.74,0.003154222
2.75,0.003219962
2.76,0.003286118
2.77,0.00335268
2.78,0.003419639
2.79,0.003486986
2.8,0.003554712
2.81,0.003622806
2.82,0.003691259
2.83,0.003760063
2.84,0.003829206
2.85,0.003898681
2.86,0.003968477
2.87,0.004038584
2.88,0.004108993
2.89,0.004179695
2.9,0.004250679
2.91,0.004321936
2.92,0.004393456
2.93,0.004465229
2.94,0.004537246
2.95,0.004609496
2.96,0.00468197
2.97,0.004754658
2.98,0.004827549
2.99,0.004900635
3,0.004973904
3.01,0.005047347
3.02,0.005120954
3.03,0.005194715
3.04,0.005268619
3.05,0.005342657
3.06,0.005416818
3.07,0.005491093
3.08,0.005565471
3.09,0.005639942
3.1,0.005714496
3.11,0.005789122
3.12,0.005863811
3.13,0.005938552
3.14,0.006013336
3.15,0.006088151
3.16,0.006162988
3.17,0.006237836
3.18,0.006312685
3.19,0.006387526
3.2,0.006462347
3.21,0.006537138
3.22,0.00661189
3.23,0.006686591
3.24,0.006761233
3.25,0.006835804
3.26,0.006910294
3.27,0.006984694
3.28,0.007058992
3.29,0.00713318
3.3,0.007207246
3.31,0.00728118
3.32,0.007354973
3.33,0.007428614
3.34,0.007502093
3.35,0.007575401
3.36,0.007648526
3.37,0.007721459
3.38,0.007794191
3.39,0.00786671
3.4,0.007939007
3.41,0.008011073
3.42,0.008082896
3.43,0.008154468
3.44,0.008225778
3.45,0.008296817
3.46,0.008367575
3.47,0.008438042
3.48,0.008508209
3.49,0.008578065
3.5,0.008647602
3.51,0.008716809
3.52,0.008785677
3.53,0.008854197
3.54,0.008922358
3.55,0.008990153
3.56,0.009057571
3.57,0.009124602
3.58,0.009191239
3.59,0.009257471
3.6,0.00932329
3.61,0.009388685
3.62,0.00945365
3.63,0.009518173
3.64,0.009582246
3.65,0.009645861
3.66,0.009709009
3.67,0.00977168
3.68,0.009833867
3.69,0.00989556
3.7,0.009956751
3.71,0.01001743
3.72,0.01007759
3.73,0.01013723
3.74,0.01019632
3.75,0.01025488
3.76,0.01031288
3.77,0.01037032
3.78,0.0104272
3.79,0.01048349
3.8,0.01053921
3.81,0.01059433
3.82,0.01064885
3.83,0.01070277
3.84,0.01075607
3.85,0.01080874
3.86,0.01086079
3.87,0.0109122
3.88,0.01096297
3.89,0.01101309
3.9,0.01106254
3.91,0.01111134
3.92,0.01115946
3.93,0.0112069
3.94,0.01125365
3.95,0.01129971
3.96,0.01134508
3.97,0.01138973
3.98,0.01143368
3.99,0.01147691
4,0.01151941
4.01,0.01156119
4.02,0.01160223
4.03,0.01164252
4.04,0.01168207
4.05,0.01172087
4.06,0.0117589
4.07,0.01179617
4.08,0.01183267
4.09,0.0118684
4.1,0.01190335
4.11,0.01193751
4.12,0.01197088
4.13,0.01200345
4.14,0.01203523
4.15,0.0120662
4.16,0.01209636
4.17,0.01212571
4.18,0.01215424
4.19,0.01218195
4.2,0.01220883
4.21,0.01223488
4.22,0.0122601
4.23,0.01228448
4.24,0.01230802
4.25,0.01233071
4.26,0.01235255
4.27,0.01237355
4.28,0.01239368
4.29,0.01241297
4.3,0.01243138
4.31,0.01244894
4.32,0.01246563
4.33,0.01248145
4.34,0.01249639
4.35,0.01251047
4.36,0.01252367
4.37,0.01253598
4.38,0.01254742
4.39,0.01255798
4.4,0.01256765
4.41,0.01257643
4.42,0.01258433
4.43,0.01259134
4.44,0.01259745
4.45,0.01260268
4.46,0.01260701
4.47,0.01261045
4.48,0.012613
4.49,0.01261465
4.5,0.0126154
4.51,0.01261526
4.52,0.01261422
4.53,0.01261228
4.54,0.01260945
4.55,0.01260572
4.56,0.0126011
4.57,0.01259557
4.58,0.01258915
4.59,0.01258184
4.6,0.01257363
4.61,0.01256452
4.62,0.01255453
4.63,0.01254364
4.64,0.01253185
4.65,0.01251918
4.66,0.01250562
4.67,0.01249118
4.68,0.01247584
4.69,0.01245963
4.7,0.01244253
4.71,0.01242455
4.72,0.0124057
4.73,0.01238596
4.74,0.01236536
4.75,0.01234388
4.76,0.01232154
4.77,0.01229833
4.78,0.01227426
4.79,0.01224933
4.8,0.01222354
4.81,0.0121969
4.82,0.01216941
4.83,0.01214107
4.84,0.01211189
4.85,0.01208187
4.86,0.01205101
4.87,0.01201932
4.88,0.01198681
4.89,0.01195347
4.9,0.01191931
4.91,0.01188434
4.92,0.01184856
4.93,0.01181197
4.94,0.01177458
4.95,0.01173639
4.96,0.01169742
4.97,0.01165765
4.98,0.01161711
4.99,0.01157579
5,0.0115337
5.01,0.01149085
5.02,0.01144724
5.03,0.01140287
5.04,0.01135776
5.05,0.0113119
5.06,0.01126531
5.07,0.01121799
5.08,0.01116995
5.09,0.01112119
5.1,0.01107173
5.11,0.01102155
5.12,0.01097069
5.13,0.01091913
5.14,0.01086689
5.15,0.01081397
5.16,0.01076039
5.17,0.01070614
5.18,0.01065124
5.19,0.01059569
5.2,0.01053951
5.21,0.01048269
5.22,0.01042525
5.23,0.01036719
5.24,0.01030853
5.25,0.01024926
5.26,0.0101894
5.27,0.01012896
5.28,0.01006794
5.29,0.01000636
5.3,0.009944217
5.31,0.009881525
5.32,0.009818292
5.33,0.009754526
5.34,0.009690236
5.35,0.009625431
5.36,0.00956012
5.37,0.009494313
5.38,0.009428017
5.39,0.009361243
5.4,0.009294
5.41,0.009226297
5.42,0.009158143
5.43,0.009089548
5.44,0.009020523
5.45,0.008951075
5.46,0.008881216
5.47,0.008810955
5.48,0.008740301
5.49,0.008669266
5.5,0.008597858
5.51,0.008526088
5.52,0.008453966
5.53,0.008381503
5.54,0.008308708
5.55,0.008235592
5.56,0.008162166
5.57,0.00808844
5.58,0.008014424
5.59,0.00794013
5.6,0.007865567
5.61,0.007790747
5.62,0.007715679
5.63,0.007640375
5.64,0.007564847
5.65,0.007489104
5.66,0.007413158
5.67,0.00733702
5.68,0.0072607
5.69,0.007184211
5.7,0.00710756
5.71,0.007030764
5.72,0.00695383
5.73,0.006876771
5.74,0.006799598
5.75,0.00672232
5.76,0.006644953
5.77,0.006567505
5.78,0.006489989
5.79,0.006412412
5.8,0.006334792
5.81,0.006257139
5.82,0.006179461
5.83,0.006101772
5.84,0.006024083
5.85,0.005946402
5.86,0.005868751
5.87,0.005791131
5.88,0.005713559
5.89,0.005636043
5.9,0.0055586
5.91,0.005481238
5.92,0.005403966
5.93,0.005326801
5.94,0.005249751
5.95,0.005172827
5.96,0.005096048
5.97,0.005019411
5.98,0.004942945
5.99,0.004866649
6,0.00479054
6.01,0.004714632
6.02,0.00463893
6.03,0.004563452
6.04,0.0044882
6.05,0.004413194
6.06,0.004338445
6.07,0.004263961
6.08,0.004189755
6.09,0.004115838
6.1,0.004042224
6.11,0.003968922
6.12,0.003895947
6.13,0.003823302
6.14,0.00375101
6.15,0.003679074
6.16,0.003607508
6.17,0.003536317
6.18,0.003465523
6.19,0.00339513
6.2,0.003325151
6.21,0.003255596
6.22,0.003186475
6.23,0.003117801
6.24,0.003049586
6.25,0.002981837
6.26,0.002914566
6.27,0.002847782
6.28,0.002781495
6.29,0.002715716
6.3,0.002650455
6.31,0.00258572
6.32,0.002521523
6.33,0.002457873
6.34,0.00239478
6.35,0.002332252
6.36,0.002270299
6.37,0.002208931
6.38,0.002148156
6.39,0.002087982
6.4,0.002028419
6.41,0.001969475
6.42,0.001911157
6.43,0.001853475
6.44,0.001796435
6.45,0.001740045
6.46,0.001684312
6.47,0.001629244
6.48,0.001574846
6.49,0.001521124
6.5,0.001468086
6.51,0.001415736
6.52,0.00136408
6.53,0.001313122
6.54,0.001262867
6.55,0.001213318
6.56,0.00116448
6.57,0.001116355
6.58,0.001065075
6.59,0.001012399
6.6,0.0009601565
6.61,0.0009088566
6.62,0.0008586942
6.63,0.0008097425
6.64,0.0007620197
6.65,0.000715517
6.66,0.0006702116
6.67,0.000626073
6.68,0.0005830666
6.69,0.0005411555
6.7,0.0005003015
6.71,0.0004604658
6.72,0.0004216093
6.73,0.0003836928
6.74,0.0003466771
6.75,0.0003105232
6.76,0.000275192
6.77,0.0002406447
6.78,0.0002068427
6.79,0.0001737472
6.8,0.0001413199
6.81,0.0001095225
6.82,7.831708E-05
6.83,4.76659E-05
6.84,1.753181E-05
6.85,-1.212182E-05
6.86,-4.133082E-05
6.87,-7.012998E-05
6.88,-9.855272E-05
6.89,-0.0001266308
6.9,-0.0001543941
6.91,-0.0001818697
6.92,-0.0002090828
6.93,-0.0002360547
6.94,-0.0002628034
6.95,-0.0002893444
6.96,-0.00031569
6.97,-0.0003418498
6.98,-0.0003678318
6.99,-0.0003936425
7,-0.0004192883
7.01,-0.0004447768
7.02,-0.000470118
7.03,-0.0004953254
7.04,-0.0005204178
7.05,-0.0005454197
7.06,-0.000570363
7.07,-0.0005952877
7.08,-0.0006202428
7.09,-0.0006452868
7.1,-0.0006704884
7.11,-0.0006959269
7.12,-0.000721693
7.13,-0.0007478881
7.14,-0.0007746251
7.15,-0.0008020274
7.16,-0.0008302292
7.17,-0.0008593735
7.18,-0.0008896093
7.19,-0.0009210912
7.2,-0.000953976
7.21,-0.0009884184
7.22,-0.001024566
7.23,-0.001062559
7.24,-0.001102521
7.25,-0.001144556
7.26,-0.001188746
7.27,-0.00123265
7.28,-0.001276787
7.29,-0.001321576
7.3,-0.001367155
7.31,-0.001413567
7.32,-0.001460849
7.33,-0.001508971
7.34,-0.001557924
7.35,-0.001607699
7.36,-0.001658285
7.37,-0.001709651
7.38,-0.001761778
7.39,-0.001814646
7.4,-0.001868234
7.41,-0.001922517
7.42,-0.001977479
7.43,-0.002033104
7.44,-0.00208937
7.45,-0.002146264
7.46,-0.00220377
7.47,-0.002261873
7.48,-0.00232056
7.49,-0.002379819
7.5,-0.002439638
7.51,-0.002500002
7.52,-0.002560902
7.53,-0.002622326
7.54,-0.002684264
7.55,-0.002746705
7.56,-0.002809639
7.57,-0.002873056
7.58,-0.002936945
7.59,-0.003001296
7.6,-0.003066101
7.61,-0.003131348
7.62,-0.003197029
7.63,-0.003263133
7.64,-0.003329651
7.65,-0.003396573
7.66,-0.00346389
7.67,-0.003531592
7.68,-0.003599669
7.69,-0.003668112
7.7,-0.003736911
7.71,-0.003806057
7.72,-0.003875539
7.73,-0.003945347
7.74,-0.004015474
7.75,-0.004085907
7.76,-0.004156638
7.77,-0.004227658
7.78,-0.004298955
7.79,-0.00437052
7.8,-0.004442344
7.81,-0.004514416
7.82,-0.004586726
7.83,-0.004659266
7.84,-0.004732023
7.85,-0.004804989
7.86,-0.004878154
7.87,-0.004951508
7.88,-0.005025039
7.89,-0.005098739
7.9,-0.005172597
7.91,-0.005246604
7.92,-0.005320748
7.93,-0.00539502
7.94,-0.005469409
7.95,-0.005543907
7.96,-0.005618501
7.97,-0.005693182
7.98,-0.00576794
7.99,-0.005842765
8,-0.005917646
8.01,-0.005992573
8.02,-0.006067535
8.03,-0.006142524
8.04,-0.006217527
8.05,-0.006292536
8.06,-0.006367539
8.07,-0.006442527
8.08,-0.006517489
8.09,-0.006592415
8.1,-0.006667294
8.11,-0.006742117
8.12,-0.006816874
8.13,-0.006891553
8.14,-0.006966145
8.15,-0.007040639
8.16,-0.007115025
8.17,-0.007189294
8.18,-0.007263434
8.19,-0.007337436
8.2,-0.00741129
8.21,-0.007484985
8.22,-0.007558511
8.23,-0.007631859
8.24,-0.007705018
8.25,-0.007777978
8.26,-0.007850729
8.27,-0.007923261
8.28,-0.007995564
8.29,-0.008067628
8.3,-0.008139444
8.31,-0.008211001
8.32,-0.00828229
8.33,-0.0083533
8.34,-0.008424022
8.35,-0.008494447
8.36,-0.008564564
8.37,-0.008634364
8.38,-0.008703837
8.39,-0.008772974
8.4,-0.008841765
8.41,-0.008910201
8.42,-0.008978272
8.43,-0.009045969
8.44,-0.009113283
8.45,-0.009180203
8.46,-0.009246722
8.47,-0.009312829
8.48,-0.009378515
8.49,-0.009443773
8.5,-0.009508592
8.51,-0.009572963
8.52,-0.009636878
8.53,-0.009700327
8.54,-0.009763302
8.55,-0.009825795
8.56,-0.009887796
8.57,-0.009949297
8.58,-0.01001029
8.59,-0.01007076
8.6,-0.01013071
8.61,-0.01019013
8.62,-0.010249
8.63,-0.01030733
8.64,-0.01036509
8.65,-0.01042229
8.66,-0.01047891
8.67,-0.01053495
8.68,-0.0105904
8.69,-0.01064526
8.7,-0.0106995
8.71,-0.01075314
8.72,-0.01080615
8.73,-0.01085853
8.74,-0.01091028
8.75,-0.01096139
8.76,-0.01101184
8.77,-0.01106164
8.78,-0.01111078
8.79,-0.01115924
8.8,-0.01120703
8.81,-0.01125413
8.82,-0.01130053
8.83,-0.01134625
8.84,-0.01139125
8.85,-0.01143555
8.86,-0.01147913
8.87,-0.01152198
8.88,-0.01156411
8.89,-0.0116055
8.9,-0.01164615
8.91,-0.01168605
8.92,-0.0117252
8.93,-0.01176359
8.94,-0.01180121
8.95,-0.01183807
8.96,-0.01187415
8.97,-0.01190945
8.98,-0.01194397
8.99,-0.0119777
9,-0.01201063
9.01,-0.01204276
9.02,-0.01207409
9.03,-0.01210461
9.04,-0.01213431
9.05,-0.0121632
9.06,-0.01219127
9.07,-0.01221851
9.08,-0.01224492
9.09,-0.01227049
9.1,-0.01229523
9.11,-0.01231912
9.12,-0.01234217
9.13,-0.01236437
9.14,-0.01238572
9.15,-0.01240622
9.16,-0.01242585
9.17,-0.01244463
9.18,-0.01246254
9.19,-0.01247958
9.2,-0.01249575
9.21,-0.01251105
9.22,-0.01252548
9.23,-0.01253903
9.24,-0.0125517
9.25,-0.01256349
9.26,-0.01257439
9.27,-0.01258441
9.28,-0.01259354
9.29,-0.01260179
9.3,-0.01260914
9.31,-0.0126156
9.32,-0.01262117
9.33,-0.01262585
9.34,-0.01262963
9.35,-0.01263252
9.36,-0.01263451
9.37,-0.0126356
9.38,-0.0126358
9.39,-0.0126351
9.4,-0.0126335
9.41,-0.012631
9.42,-0.0126276
9.43,-0.01262331
9.44,-0.01261812
9.45,-0.01261203
9.46,-0.01260504
9.47,-0.01259715
9.48,-0.01258838
9.49,-0.0125787
9.5,-0.01256813
9.51,-0.01255667
9.52,-0.01254432
9.53,-0.01253108
9.54,-0.01251694
9.55,-0.01250192
9.56,-0.01248602
9.57,-0.01246923
9.58,-0.01245156
9.59,-0.01243301
9.6,-0.01241359
9.61,-0.01239328
9.62,-0.01237211
9.63,-0.01235006
9.64,-0.01232715
9.65,-0.01230338
9.66,-0.01227874
9.67,-0.01225324
9.68,-0.01222689
9.69,-0.01219968
9.7,-0.01217163
9.71,-0.01214273
9.72,-0.01211299
9.73,-0.01208242
9.74,-0.012051
9.75,-0.01201876
9.76,-0.0119857
9.77,-0.01195181
9.78,-0.0119171
9.79,-0.01188158
9.8,-0.01184526
9.81,-0.01180813
9.82,-0.0117702
9.83,-0.01173148
9.84,-0.01169197
9.85,-0.01165167
9.86,-0.0116106
9.87,-0.01156876
9.88,-0.01152615
9.89,-0.01148277
9.9,-0.01143865
9.91,-0.01139377
9.92,-0.01134814
9.93,-0.01130178
9.94,-0.01125469
9.95,-0.01120687
9.96,-0.01115834
9.97,-0.01110909
9.98,-0.01105913
9.99,-0.01100848
10,-0.01095713
10.01,-0.0109051
10.02,-0.01085239
10.03,-0.010799
10.04,-0.01074496
10.05,-0.01069025
10.06,-0.0106349
10.07,-0.0105789
10.08,-0.01052227
10.09,-0.01046501
10.1,-0.01040714
10.11,-0.01034865
10.12,-0.01028956
10.13,-0.01022987
10.14,-0.0101696
10.15,-0.01010875
10.16,-0.01004733
10.17,-0.009985345
10.18,-0.009922808
10.19,-0.009859726
10.2,-0.009796108
10.21,-0.009731963
10.22,-0.009667299
10.23,-0.009602126
10.24,-0.009536453
10.25,-0.009470289
10.26,-0.009403642
10.27,-0.009336523
10.28,-0.009268941
10.29,-0.009200904
10.3,-0.009132424
10.31,-0.009063509
10.32,-0.008994168
10.33,-0.008924413
10.34,-0.008854252
10.35,-0.008783697
10.36,-0.008712755
10.37,-0.008641439
10.38,-0.008569756
10.39,-0.008497719
10.4,-0.008425336
10.41,-0.008352619
10.42,-0.008279576
10.43,-0.00820622
10.44,-0.00813256
10.45,-0.008058606
10.46,-0.00798437
10.47,-0.007909862
10.48,-0.007835094
10.49,-0.007760074
10.5,-0.007684815
10.51,-0.007609326
10.52,-0.007533621
10.53,-0.007457709
10.54,-0.0073816
10.55,-0.007305306
10.56,-0.007228839
10.57,-0.007152208
10.58,-0.007075426
10.59,-0.006998504
10.6,-0.006921452
10.61,-0.006844281
10.62,-0.006767003
10.63,-0.00668963
10.64,-0.006612173
10.65,-0.006534642
10.66,-0.006457051
10.67,-0.006379408
10.68,-0.006301728
10.69,-0.00622402
10.7,-0.006146296
10.71,-0.006068571
10.72,-0.005990851
10.73,-0.005913151
10.74,-0.005835482
10.75,-0.005757855
10.76,-0.005680281
10.77,-0.005602773
10.78,-0.005525344
10.79,-0.005448002
10.8,-0.00537076
10.81,-0.00529363
10.82,-0.005216624
10.83,-0.005139754
10.84,-0.005063031
10.85,-0.004986466
10.86,-0.004910072
10.87,-0.00483386
10.88,-0.00475784
10.89,-0.004682026
10.9,-0.004606429
10.91,-0.004531059
10.92,-0.004455929
10.93,-0.004381049
10.94,-0.004306434
10.95,-0.004232092
10.96,-0.004158035
10.97,-0.004084275
10.98,-0.004010824
10.99,-0.003937691
11,-0.003864889
11.01,-0.003792428
11.02,-0.003720322
11.03,-0.003648585
11.04,-0.003577223
11.05,-0.003506248
11.06,-0.003435671
11.07,-0.003365502
11.08,-0.003295752
11.09,-0.003226432
11.1,-0.003157552
11.11,-0.003089122
11.12,-0.003021154
11.13,-0.002953658
11.14,-0.002886644
11.15,-0.002820123
11.16,-0.002754104
11.17,-0.002688598
11.18,-0.002623614
11.19,-0.002559163
11.2,-0.002495254
11.21,-0.002431897
11.22,-0.0023691
11.23,-0.002306875
11.24,-0.002245229
11.25,-0.002184171
11.26,-0.002123711
11.27,-0.002063857
11.28,-0.002004617
11.29,-0.001946
11.3,-0.001888014
11.31,-0.001830665
11.32,-0.001773963
11.33,-0.001717913
11.34,-0.001662524
11.35,-0.001607801
11.36,-0.001553751
11.37,-0.00150038
11.38,-0.001447694
11.39,-0.001395698
11.4,-0.001344398
11.41,-0.001293796
11.42,-0.001243899
11.43,-0.001194708
11.44,-0.001146228
11.45,-0.001097898
11.46,-0.001045475
11.47,-0.0009928879
11.48,-0.0009410224
11.49,-0.0008902049
11.5,-0.0008405642
11.51,-0.0007921447
11.52,-0.0007449508
11.53,-0.0006989664
11.54,-0.000654165
11.55,-0.000610514
11.56,-0.0005679774
11.57,-0.0005265177
11.58,-0.0004860962
11.59,-0.0004466738
11.6,-0.0004082114
11.61,-0.0003706694
11.62,-0.0003340087
11.63,-0.00029819
11.64,-0.0002631742
11.65,-0.0002289223
11.66,-0.0001953954
11.67,-0.0001625547
11.68,-0.0001303616
11.69,-9.877779E-05
11.7,-6.776502E-05
11.71,-3.728508E-05
11.72,-7.300133E-06
11.73,2.222536E-05
11.74,5.13275E-05
11.75,8.004092E-05
11.76,0.0001083987
11.77,0.0001364321
11.78,0.0001641701
11.79,0.0001916391
11.8,0.0002188625
11.81,0.0002458608
11.82,0.0002726507
11.83,0.0002992463
11.84,0.000325658
11.85,0.0003518943
11.86,0.0003779615
11.87,0.0004038652
11.88,0.0004296116
11.89,0.000455208
11.9,0.0004806651
11.91,0.0005059975
11.92,0.0005312251
11.93,0.0005563749
11.94,0.0005814809
11.95,0.000606586
11.96,0.0006317421
11.97,0.000657011
11.98,0.0006824649
11.99,0.0007081865
12,0.0007342696
12.01,0.000760819
12.02,0.0007879504
12.03,0.00081579
12.04,0.0008444732
12.05,0.0008741438
12.06,0.0009049505
12.07,0.0009370464
12.08,0.000970587
12.09,0.001005722
12.1,0.001042593
12.11,0.001081332
12.12,0.00112205
12.13,0.001164848
12.14,0.001208926
12.15,0.001252546
12.16,0.001296674
12.17,0.001341518
12.18,0.001387166
12.19,0.001433649
12.2,0.001480999
12.21,0.001529203
12.22,0.001578244
12.23,0.001628113
12.24,0.001678773
12.25,0.001730203
12.26,0.001782394
12.27,0.001835304
12.28,0.001888922
12.29,0.00194323
12.3,0.001998205
12.31,0.00205383
12.32,0.002110089
12.33,0.002166964
12.34,0.002224442
12.35,0.002282506
12.36,0.002341145
12.37,0.002400344
12.38,0.002460092
12.39,0.002520376
12.4,0.002581185
12.41,0.002642507
12.42,0.002704332
12.43,0.002766649
12.44,0.002829449
12.45,0.002892718
12.46,0.002956451
12.47,0.003020633
12.48,0.003085257
12.49,0.003150312
12.5,0.003215789
12.51,0.003281678
12.52,0.003347968
12.53,0.003414651
12.54,0.003481716
12.55,0.003549154
12.56,0.003616955
12.57,0.003685109
12.58,0.003753607
12.59,0.003822439
12.6,0.003891595
12.61,0.003961065
12.62,0.00403084
12.63,0.00410091
12.64,0.004171265
12.65,0.004241894
12.66,0.004312789
12.67,0.004383939
12.68,0.004455335
12.69,0.004526966
12.7,0.004598823
12.71,0.004670895
12.72,0.004743173
12.73,0.004815646
12.74,0.004888305
12.75,0.004961139
12.76,0.005034138
12.77,0.005107292
12.78,0.005180592
12.79,0.005254027
12.8,0.005327586
12.81,0.00540126
12.82,0.005475039
12.83,0.005548912
12.84,0.005622869
12.85,0.0056969
12.86,0.005770994
12.87,0.005845142
12.88,0.005919334
12.89,0.005993558
12.9,0.006067805
12.91,0.006142064
12.92,0.006216326
12.93,0.00629058
12.94,0.006364816
12.95,0.006439023
12.96,0.006513191
12.97,0.006587311
12.98,0.006661371
12.99,0.006735362
13,0.006809274
13.01,0.006883096
13.02,0.006956817
13.03,0.007030429
13.04,0.00710392
13.05,0.007177281
13.06,0.007250502
13.07,0.007323572
13.08,0.007396481
13.09,0.007469219
13.1,0.007541776
13.11,0.007614143
13.12,0.007686308
13.13,0.007758263
13.14,0.007829997
13.15,0.0079015
13.16,0.007972762
