0.11491 	2.04344 	-6.23635e-12 	0 	0 	0 	0
0.117747 	2.04158 	-4.08756e-12 	0 	0 	0 	0
0.120727 	2.03948 	-1.32103e-12 	0 	0 	0 	0
0.123706 	2.03752 	8.92166e-13 	0 	0 	0 	0
0.126835 	2.03533 	3.08567e-12 	0 	0 	0 	0
0.129964 	2.0333 	5.07428e-12 	0 	0 	0 	0
0.133249 	2.03106 	6.36214e-12 	0 	0 	0 	0
0.136535 	2.02898 	7.74553e-12 	0 	0 	0 	0
0.139986 	2.02671 	8.00143e-12 	0 	0 	0 	0
0.143436 	2.02459 	8.56089e-12 	0 	0 	0 	0
0.14706 	2.02233 	7.78117e-12 	0 	0 	0 	0
0.150683 	2.02021 	7.39115e-12 	0 	0 	0 	0
0.154488 	2.01798 	5.47934e-12 	0 	0 	0 	0
0.158294 	2.01589 	3.90532e-12 	0 	0 	0 	0
0.16229 	2.01373 	9.14e-13 	0 	0 	0 	0
0.166286 	2.0117 	-1.95567e-12 	0 	0 	0 	0
0.170483 	2.00964 	-5.76786e-12 	0 	0 	0 	0
0.174679 	2.0077 	-9.82273e-12 	0 	0 	0 	0
0.179086 	2.0058 	-1.39531e-11 	0 	0 	0 	0
0.183493 	2.004 	-1.8765e-11 	0 	0 	0 	0
0.188121 	2.00229 	-2.23978e-11 	0 	0 	0 	0
0.19275 	2.00067 	-2.72714e-11 	0 	0 	0 	0
0.19761 	1.99923 	-2.92492e-11 	0 	0 	0 	0
0.20247 	1.99785 	-3.32482e-11 	0 	0 	0 	0
0.207574 	1.99673 	-3.2786e-11 	0 	0 	0 	0
0.212678 	1.99565 	-3.49888e-11 	0 	0 	0 	0
0.218038 	1.99491 	-3.22328e-11 	0 	0 	0 	0
0.223398 	1.99421 	-3.21379e-11 	0 	0 	0 	0
0.229026 	1.99391 	-2.73308e-11 	0 	0 	0 	0
0.234655 	1.99363 	-2.45974e-11 	0 	0 	0 	0
